5.013060365560365605e-01 2.058955026455026038e-01 4.782551707551706971e-02 6.264850889850889781e-02 4.852247474747476419e-01 1.216732804232803777e-01 2.095634920634920767e-02 1.320079365079364631e-01
1.461363636363636198e-01 1.497751322751322556e-01 1.775666786916786921e-01 2.846031746031746010e-02 3.214823232323232860e-01 2.741731601731602352e-01 8.713305675805674277e-02 1.984699374699373797e-01
5.242439967439967985e-01 1.715936100936100717e-01 3.685714285714285915e-02 2.830423280423280050e-02 4.399920634920637119e-01 7.385413660413661652e-02 1.464682539682539593e-02 1.758777056277056605e-01
1.158968253968253731e-01 2.435408850408850023e-01 9.015897065897066076e-02 3.174603174603174600e-03 5.550962000962004206e-01 2.571708754208754666e-01 5.844203944203946177e-02 3.165632515632515326e-02
5.498144540644542833e-01 1.979674122174122364e-01 3.432142857142857217e-02 4.797631072631073496e-02 3.833888888888890567e-01 1.132635882635882746e-01 2.269336219336219596e-02 1.769037999037999243e-01
3.139102471602470135e-01 1.829817219817220231e-01 6.906637806637805355e-02 7.924518999518999351e-02 3.348920153920152409e-01 2.399260276760277200e-01 5.679641654641653242e-02 2.348610278610279989e-01
1.231588874088874463e-01 2.100270562770562566e-01 7.363756613756612668e-02 1.361467236467236476e-02 6.129447589447588607e-01 2.723439153439153326e-01 5.501926776926776425e-02 3.834472934472933636e-02
4.978832371332369555e-01 1.627499999999999780e-01 6.097378547378547869e-02 5.200384800384800360e-02 4.496069023569022605e-01 8.566666666666668262e-02 1.148809523809523822e-02 1.579523809523809552e-01
3.450007215007216410e-01 1.461592481592481618e-01 1.046309523809523523e-01 1.163558201058201014e-01 3.395096107596107249e-01 1.641042938542938701e-01 4.307178932178932357e-02 2.393452380952381386e-01
2.159219576719576261e-01 1.913359788359789149e-01 1.579947089947090211e-01 7.674603174603175128e-03 5.022793410293412419e-01 1.384100529100529553e-01 1.872619047619047961e-02 6.188672438672436493e-02
5.671909571909572456e-01 1.381338753838754485e-01 3.878306878306878036e-02 3.700925925925925564e-02 3.940972730972731042e-01 7.797619047619046284e-02 1.091426166426166453e-02 2.335950715950716461e-01
1.471719576719576483e-01 1.710127927627927702e-01 2.807690121769069735e-01 2.520899470899471556e-02 3.548640803640803476e-01 2.133556501977554309e-01 5.132178932178931008e-02 8.699759499759496251e-02
3.869841269841269860e-01 1.690715488215487894e-01 7.518386243386240841e-02 1.902248677248677064e-02 3.698130110630111211e-01 1.459669312169312450e-01 3.594829244829245152e-02 2.569335016835017083e-01
6.917472342472343050e-02 2.303809523809523252e-01 3.664515455304928615e-02 3.353174603174603145e-03 4.735999185999186789e-01 5.066233639654691423e-01 9.572414622414621155e-02 5.457539682539682552e-02
1.694902504902504881e-01 1.960496262996262729e-01 1.190784030784030473e-01 6.986462611462611327e-02 3.445925925925925060e-01 3.804090909090910855e-01 8.897198172198171606e-02 1.417941595441595537e-01
2.919458874458873976e-01 1.621447811447811471e-01 1.272565675065674695e-01 6.777308802308802671e-02 3.013915343915343770e-01 3.152340067340069774e-01 6.218117068117066937e-02 2.683530543530544543e-01
1.239973544973545505e-01 2.299967532467533105e-01 1.017380952380952386e-01 5.444444444444444461e-03 5.075901875901875915e-01 3.137976190476191030e-01 7.351034151034148423e-02 2.969312169312169486e-02
1.647836792836793463e-01 2.706272616272615839e-01 9.596560846560844849e-02 1.057142857142857016e-02 5.698762163762164379e-01 2.005092592592592760e-01 4.497619047619047516e-02 4.134800384800383505e-02
5.059616402116399181e-01 2.165962000962000922e-01 7.683994708994706935e-02 7.059920634920634208e-02 3.300582010582010506e-01 1.193569023569023141e-01 1.622510822510822570e-02 2.720562678062679041e-01
4.443558201058200874e-01 1.885687830687830802e-01 7.213359788359786917e-02 3.494973544973545981e-02 4.649986772486771613e-01 1.202817460317460729e-01 1.177380952380952493e-02 1.844206349206349571e-01
8.561219336219334786e-02 4.324426499426499704e-01 3.980687830687830442e-02 1.052777777777777653e-02 5.049420394420395253e-01 4.821576941576942721e-01 6.100264550264548891e-02 4.593795093795093043e-02
3.152378547378546503e-01 2.109594757094757078e-01 6.092063492063490293e-02 4.076984126984127543e-02 5.433575036075035669e-01 1.601194083694083836e-01 2.297895622895623075e-02 1.382949735449735817e-01
4.603989898989899188e-01 1.963783068783068742e-01 9.370502645502645778e-02 8.923051948051947957e-02 3.515797258297257422e-01 1.372558922558922145e-01 1.632804232804233036e-02 2.152050264550265934e-01
5.157872775372777108e-01 1.892753357753358123e-01 3.250529100529100934e-02 4.726984126984127427e-02 4.281389073889074193e-01 8.064669589669590244e-02 1.406420431420431563e-02 1.705423280423280508e-01
2.217975080475080574e-01 1.557994227994227432e-01 1.289814814814814470e-01 7.145421245421243461e-02 3.025050875050874777e-01 3.614260461760462340e-01 8.914454064454060966e-02 2.116865079365079505e-01
4.846352813852813912e-01 2.003199023199023210e-01 4.107275132275132329e-02 4.314417989417988764e-02 4.159617234617234982e-01 1.293690476190476057e-01 9.313492063492063641e-03 1.768808321308321385e-01
2.560126262626263860e-01 1.013187830687831137e-01 1.776798941798942155e-01 3.255820105820105004e-02 2.768227513227513037e-01 1.744390331890332269e-01 5.536519961519963118e-02 2.545704665704666692e-01
2.811547619047617963e-01 2.179592352092351304e-01 8.753282828282825390e-02 7.987000962000964654e-02 4.068306878306877650e-01 1.985003607503607048e-01 3.979232804232803872e-02 1.780559163059163841e-01
5.389589947089945543e-01 1.861876271876272693e-01 4.318386243386243550e-02 4.148636548636547988e-02 4.285361212861210634e-01 9.099063899063900007e-02 8.854497354497354450e-03 2.132469104969104690e-01
1.729562289562289190e-01 3.065336700336699360e-01 6.024927849927850382e-02 1.567460317460317443e-02 5.999364709364709558e-01 2.275569985569984854e-01 3.529028379028379542e-02 4.989021164021163052e-02
3.307768435268435558e-01 2.236588504088504181e-01 8.340548340548338546e-02 3.593522218522218759e-02 3.871167628667628868e-01 1.943888888888889444e-01 4.136243386243386444e-02 1.760681818181818181e-01
4.272290024790025287e-01 2.109909812409813679e-01 8.633068783068781338e-02 1.440887445887445439e-01 2.974837199837198631e-01 1.601997354497355364e-01 4.555291005291006723e-02 2.137005494505495040e-01
5.096005291005292204e-01 1.441243386243386826e-01 6.935714285714285332e-02 4.111904761904762451e-02 2.926927609427609212e-01 9.502380952380951040e-02 2.364574314574314357e-02 3.148719336219337195e-01
1.588280107691872056e-01 5.733276804894452683e-01 3.289468864468864107e-02 5.367735042735041762e-02 6.148113553113554453e-01 6.155647299323769861e-01 7.076088726088727854e-02 9.121717171717172445e-02
4.589417989417988730e-01 2.396069023569023237e-01 9.291293891293889162e-02 7.615343915343913972e-02 3.159616402116402489e-01 1.569404761904761858e-01 3.049891774891775459e-02 1.931679894179895163e-01
4.197989417989417271e-01 2.516078643578644747e-01 7.131265031265029974e-02 1.407180134680134642e-01 3.380359177859176278e-01 2.131303511303511977e-01 2.724482924482925228e-02 2.188584656084657798e-01
3.562486772486774256e-01 1.658452380952381566e-01 9.046825396825391996e-02 9.735185185185184220e-02 2.860873015873016123e-01 2.151375661375661830e-01 6.393650793650791642e-02 2.979576719576720323e-01
7.146404521404519095e-01 1.272896825396825082e-01 4.151984126984126916e-02 3.674735449735448689e-02 2.315001202501203725e-01 5.014730639730639872e-02 1.221164021164021160e-02 4.084470899470899474e-01
5.458651996151996366e-01 1.511648629148628908e-01 8.149362674362672920e-02 6.191714766714766227e-02 2.412851130351129914e-01 1.035622895622895639e-01 1.807142857142857509e-02 3.932370129870129682e-01
1.360614478114478276e-01 4.358007455507454941e-01 4.195430495430496620e-02 2.491329966329966158e-02 5.780612073112072480e-01 3.204391534391534124e-01 2.155158730158730079e-02 5.919688644688644863e-02
4.971787656787658438e-01 1.919609187109187487e-01 7.033645058645057735e-02 9.041238391238388961e-02 2.222846320346321680e-01 1.254788359788359675e-01 3.586111111111110750e-02 3.596522366522366121e-01
3.781849446849447349e-01 1.755502645502645398e-01 9.504629629629629539e-02 7.989100714100713652e-02 2.797486772486772466e-01 2.167936507936507884e-01 5.559747659747659582e-02 3.187896825396825951e-01
4.526006586006586230e-01 2.079345376845377624e-01 6.554761904761902125e-02 1.059220779220779313e-01 2.724295611795612415e-01 1.980403670403670102e-01 2.797516835016834735e-02 2.865981610981612193e-01
5.640474987974989363e-01 2.158606301106302250e-01 6.736531986531983651e-02 7.358862433862434216e-02 2.998813131313130542e-01 1.248401875901875707e-01 2.250396825396825187e-02 2.886302308802308203e-01
2.031504236504236838e-01 2.062259499759499792e-01 1.170749158249158456e-01 8.471693121693117667e-02 3.778746993746995297e-01 2.934374606874607383e-01 6.006878306878306317e-02 1.165039682539682347e-01
3.900614478114478034e-01 1.930969215969216279e-01 8.648172198172199288e-02 9.420863395863394996e-02 2.869979557479557242e-01 2.213202260702260560e-01 4.262445887445887732e-02 2.409207551707552020e-01
4.597130832130832956e-01 2.335155492655492104e-01 5.984006734006732525e-02 9.785412735412735152e-02 3.698697136197136026e-01 1.714270359270359534e-01 2.028992303992303847e-02 2.494189976689976662e-01
3.143118640618641768e-01 1.718201058201058173e-01 8.411507936507935101e-02 4.099470899470899349e-02 4.155000000000001470e-01 1.514497354497354731e-01 4.181349206349206649e-02 1.836984126984127774e-01
5.805935869685867612e-01 2.000052910052910193e-01 6.214814814814813987e-02 5.049350649350648618e-02 2.125215155215155749e-01 1.462132034632034616e-01 2.235980685980685709e-02 4.123572631072632833e-01
1.569207551707551551e-01 7.666402116402114275e-02 1.102473544973544689e-01 3.036784511784512003e-02 3.105456950456952359e-01 4.100455747955748520e-01 1.328228715728715925e-01 2.087542087542088032e-01
3.079306156806157491e-01 2.001392496392497000e-01 4.193650793650793851e-02 1.168915343915344004e-02 6.124430014430015667e-01 1.477781385281385085e-01 2.889357864357864486e-02 7.381830206830204688e-02
4.260815295815295611e-01 1.742875180375181299e-01 9.435052910052907360e-02 6.305940355940355124e-02 2.679640452140453766e-01 1.974298941798942886e-01 4.187037037037037029e-02 2.906970899470898706e-01
1.854176286676287033e-01 5.469543049543051927e-01 5.130423280423279664e-02 6.322402597402598801e-02 2.242420634920635203e-01 5.689265271765271414e-01 3.112830687830688350e-02 1.243750601250601523e-01
1.565052910052910085e-01 5.002817460317460219e-01 2.689682539682539814e-02 2.428835978835978612e-02 6.103203463203462631e-01 3.729021164021164014e-01 2.360714285714286126e-02 4.197101972101971445e-02
2.908413900913901506e-01 1.445781625781625834e-01 7.577501202501202293e-02 3.860582010582009477e-02 4.278629148629147227e-01 2.000925925925925997e-01 5.026575276575276363e-02 2.063439153439153850e-01
6.255572390572390340e-01 1.680860990860991167e-01 2.496693121693121381e-02 3.985894660894661462e-02 3.559187109187109677e-01 7.942063492063493324e-02 1.271717171717171718e-02 2.711713564213564798e-01
5.079616402116399199e-01 1.389034391534391399e-01 7.277620527620527746e-02 7.929196729196728854e-02 2.106970899470900216e-01 1.194058164058164062e-01 3.019027269027268687e-02 3.701753246753245463e-01
1.044290524290523992e-01 5.894319384319386401e-01 1.142460317460317759e-02 1.800000000000000211e-02 4.250612073112073896e-01 5.276121193621194916e-01 3.243025493025493422e-02 3.302380952380952472e-02
1.358603988603989121e-01 3.231545584045584785e-01 1.806481481481481480e-02 3.811375661375661361e-02 5.841226088726090282e-01 2.984550264550264731e-01 4.942592592592592177e-02 7.866269841269840635e-02
4.237870370370370177e-01 1.151415343915343920e-01 1.067860750360750122e-01 9.451575276575276130e-02 2.294034391534391648e-01 1.686076238576239006e-01 6.220502645502643674e-02 3.662726070226068886e-01
5.986246993746995315e-01 2.071297498797499137e-01 6.226334776334776361e-02 5.538504088504088430e-02 2.053120490620490846e-01 1.185304232804232777e-01 2.440873015873015750e-02 3.419337421837420621e-01
2.314510582010582129e-01 1.600304232804233007e-01 1.723492063492063631e-01 3.963095238095237088e-02 4.058624338624339245e-01 2.281716894216893887e-01 3.690873015873016166e-02 1.465177045177046000e-01
2.120434842934843522e-01 1.302645502645501940e-01 9.982671957671956919e-02 8.556240981240979815e-02 2.511653439153440082e-01 4.051216931216932160e-01 1.171164021164021046e-01 2.176071428571429156e-01
3.496604136604137825e-01 2.844378306878306284e-01 6.413492063492064188e-02 4.834903984903984875e-02 2.944908609908610253e-01 2.281145983645983810e-01 5.285185185185185819e-02 3.119895382395382333e-01
1.789722222222221992e-01 5.121534391534390274e-01 2.018013468013468009e-02 2.909523809523809415e-02 5.465361952861953476e-01 3.756657046657046473e-01 1.555952380952381128e-02 4.778102453102453517e-02
4.679984367484368857e-02 4.093863636363637704e-01 3.991714766714767049e-02 9.300264550264549998e-03 4.349402958152958631e-01 6.620995670995669657e-01 1.144880351130351248e-01 2.693055555555555827e-02
2.700780423280424447e-01 1.837020664520664648e-01 4.877777777777777407e-02 6.285714285714285102e-03 6.096420431420431774e-01 1.840441687941686832e-01 1.944047619047619205e-02 6.479232804232804011e-02
3.615250544662311216e-01 3.833087457205103243e-01 5.974891774891774587e-02 1.084047619047618649e-01 3.341679894179894195e-01 2.576634552811022383e-01 2.809523809523809673e-02 1.666534391534391646e-01
4.174742664742666087e-01 2.242607022607022438e-01 5.108393458393458569e-02 5.255158730158729363e-02 5.047215007215005711e-01 1.619638047138046988e-01 1.055555555555555587e-02 1.327469937469937522e-01
2.375859788359788727e-01 1.638943833943834472e-01 1.336838624338623494e-01 1.504761904761905099e-02 4.876798941798943243e-01 1.944724257224257624e-01 3.015476190476190990e-02 1.021798941798941623e-01
3.628852813852813108e-01 1.233400673400673192e-01 9.949783549783548786e-02 8.528138528138526353e-02 2.302241462241462477e-01 2.277777777777778012e-01 6.473809523809521960e-02 3.420026455026454748e-01
1.396838624338624379e-01 1.391414141414141492e-01 1.510151515151515467e-01 2.996245421245421342e-02 3.564165834165834990e-01 3.500744255744256406e-01 1.094616402116402598e-01 1.447160894660894925e-01
1.034420394420394324e-01 4.815768398268397976e-01 1.716666666666666688e-02 2.255988455988456112e-02 5.010515873015872756e-01 4.397554112554111772e-01 5.082142857142857989e-02 5.484583934583934367e-02
3.097407407407407609e-01 2.103055555555555511e-01 1.107579365079364719e-01 4.414814814814813776e-02 4.021200651200650400e-01 2.192380952380951487e-01 2.039814814814814442e-02 1.826256613756613578e-01
6.046768879268882291e-01 5.698583453583456748e-01 2.391534391534391735e-02 3.869781144781145321e-02 3.331815776815776342e-01 4.673807118807117855e-01 1.050793650793650953e-02 7.742724867724867788e-02
2.148915343915344667e-01 2.156481481481480889e-01 9.999470899470899732e-02 4.017857142857143155e-02 4.955174362674363286e-01 2.141731601731601542e-01 3.041402116402116759e-02 1.047222222222221888e-01
2.983067580567579924e-01 1.975119047619047774e-01 4.976455026455024050e-02 2.371693121693121270e-02 5.957347282347282835e-01 1.617851130351130595e-01 9.041005291005292308e-03 1.051058201058200775e-01
4.231786916786918207e-01 1.804722222222222561e-01 9.578451178451177772e-02 1.371457801457801884e-01 2.664539072039071588e-01 1.804497354497354988e-01 5.843253968253969699e-02 3.030250120250120860e-01
3.349403929403929059e-01 1.275811688311688508e-01 1.078872053872053788e-01 1.105836940836940341e-01 2.905673400673401408e-01 2.294289414289414630e-01 7.183970658970659229e-02 2.961671476671478009e-01
1.892850297850298957e-01 1.228339345839345453e-01 1.487336459836459679e-01 6.522354497354496128e-02 2.766010101010100142e-01 3.478667628667627687e-01 1.118985828985828573e-01 2.361997446997446681e-01
3.073875661375662927e-01 2.151218133718133529e-01 9.620550745550743299e-02 1.266259018759018640e-01 3.550105820105821652e-01 2.501142376142376222e-01 7.160317460317459914e-02 2.177382154882155918e-01
3.048541366041367384e-01 1.987703685203685011e-01 8.936207311207308712e-02 3.413636363636363830e-02 5.305110722610720808e-01 1.697286324786325962e-01 3.422041847041847051e-02 1.068130110630110541e-01
1.739836459836459903e-01 1.395676638176638618e-01 1.409582732082731715e-01 5.297514522514522317e-02 3.568280423280422720e-01 2.554801124801123757e-01 7.270299145299144450e-02 1.816002423502423579e-01
6.374398749398747510e-01 1.751838624338624695e-01 4.615476190476192064e-02 2.073015873015873062e-02 2.510354737854738616e-01 8.475396825396822043e-02 1.869841269841270026e-02 3.260007215007216241e-01
4.958464405964406185e-01 2.304165464165464638e-01 4.362614237614237389e-02 7.533056758056758118e-02 3.006483886483884982e-01 1.546629389129389187e-01 3.018590668590668755e-02 2.350679413179413146e-01
7.093564028564026680e-01 1.238530543530543260e-01 2.188227513227513146e-02 4.899338624338624160e-02 2.446944444444444366e-01 9.556031931031928883e-02 8.436507936507936511e-03 1.052357549857549646e-01
4.943492063492063715e-01 2.300198412698413186e-01 4.127513227513227023e-02 5.554894179894180606e-02 4.200876623376622598e-01 1.441164021164020870e-01 1.113888888888888741e-02 1.373544973544973125e-01
4.806090668590667359e-01 1.820398027898028070e-01 6.251106301106301721e-02 5.785966810966811091e-02 4.068731361231361920e-01 1.152982202982202886e-01 1.912433862433862708e-02 2.104613997113996826e-01
1.232031024531024532e-01 4.825416065416066047e-01 2.526623376623376299e-02 2.415404040404040345e-02 5.107089947089948900e-01 3.877046657046655520e-01 2.715211640211640312e-02 5.107299182299181867e-02
3.940182225182224940e-01 1.910173160173161133e-01 6.757720982720981373e-02 5.174999999999997657e-02 3.980632515632516744e-01 1.699961519961519785e-01 2.302513227513227137e-02 2.776036833536832393e-01
3.940026455026455210e-01 3.090502645502643531e-01 6.371164021164021918e-02 5.928390128390129826e-02 4.146478521478523249e-01 1.886528286528287024e-01 1.401719576719576664e-02 1.734263329263329712e-01
3.227976190476189999e-01 2.444753487253486790e-01 1.047354497354497233e-01 2.018340548340548657e-01 2.165398027898028099e-01 2.861145983645984048e-01 7.045102120102120224e-02 2.361333943833945070e-01
4.948639971139969229e-01 2.304169071669071311e-01 3.272907647907647571e-02 7.333994708994710787e-02 3.810514670514669744e-01 1.375529100529100379e-01 3.155555555555554503e-02 2.151967291967291918e-01
2.961626984126983775e-01 1.368478835978836072e-01 9.733585858585858119e-02 2.114417989417989585e-02 4.371216931216931334e-01 1.350939153439153495e-01 4.950673400673400587e-02 1.414312169312169631e-01
9.076312576312577096e-03 9.628762857512860318e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.745948773448774860e-01 6.810978327228325302e-01 2.309523809523809489e-03 8.333333333333333868e-04
5.351994949494948139e-01 1.929369889369889901e-01 6.933465608465609609e-02 4.494179894179893553e-02 3.503790283790284010e-01 1.173532948532948761e-01 1.639682539682539575e-02 2.739621212121212124e-01
5.038273208273206238e-01 1.957468734968735025e-01 3.840740740740740400e-02 8.377789802789803453e-02 2.504357864357864005e-01 1.500639730639730385e-01 2.617857142857143299e-02 3.359682539682540825e-01
2.568740333740333059e-01 1.347491582491582296e-01 1.328011988011987554e-01 6.583203833203833677e-02 2.929814814814816759e-01 2.538144540644541869e-01 7.242989417989416367e-02 2.615676638176637758e-01
9.572222222222218080e-02 6.761878306878306155e-01 1.823015873015873187e-02 2.328607503607503515e-02 4.208986291486292997e-01 4.961251803751803302e-01 3.340079365079364621e-02 3.459884559884558730e-02
3.747677045177044697e-01 1.660029322529322782e-01 8.314033189033186166e-02 6.062301587301587719e-02 4.287781662781662839e-01 1.502770932770932377e-01 2.509523809523809407e-02 1.833226588226588294e-01
3.490071225071225136e-01 1.712074684574684535e-01 5.408333333333336518e-02 5.261375661375661955e-02 4.379087301587302750e-01 1.994934879934879834e-01 3.582275132275132556e-02 2.223701668701670020e-01
2.300420875420876032e-01 1.688210678210677884e-01 1.220155122655122715e-01 6.763888888888888729e-02 2.533863636363636873e-01 3.193583453583453413e-01 9.778607503607501805e-02 2.644107744107744851e-01
1.240538258038258318e-01 2.582396214896214848e-01 7.397222222222223087e-02 1.508333333333333227e-02 6.075359547859549014e-01 2.287104192104192080e-01 5.587196137196136225e-02 4.965608465608465499e-02
3.684542124542124486e-01 1.414581899581899838e-01 7.790476190476190721e-02 5.757387057387055446e-02 3.272370129870130762e-01 1.599433621933621652e-01 3.946031746031745946e-02 2.524196729196728217e-01
3.478703703703704964e-01 2.356706349206349749e-01 9.029605579605577692e-02 5.643650793650793751e-02 4.045579420579419883e-01 2.263633958633957943e-01 4.308333333333332765e-02 1.767473544973545418e-01
1.438115680615681125e-01 2.975951178451178292e-01 4.755062530062530851e-02 1.593554593554593127e-02 5.839816017316017405e-01 2.861160413660414625e-01 3.207106782106782655e-02 6.086447811447812106e-02
1.593560606060606677e-01 2.389599567099567057e-01 8.086940836940834099e-02 1.132498797498797255e-01 3.607887205387205753e-01 3.695556758056758317e-01 8.996452621452619147e-02 1.415328282828283157e-01
5.172486772486771800e-01 1.816732804232804033e-01 3.211784511784512158e-02 4.736375661375661489e-02 3.991998556998554992e-01 9.798328523328524164e-02 2.147486772486772652e-02 2.252771765271764925e-01
4.759179894179895176e-01 1.533888888888888247e-01 5.850661375661375674e-02 3.245238095238095477e-02 4.235449735449733910e-01 8.965343915343913783e-02 1.798412698412698088e-02 2.069166666666667487e-01
3.411414141414141343e-01 1.545820105820105428e-01 8.066931216931218229e-02 6.993650793650796338e-02 2.649395141895142247e-01 2.417683150183150553e-01 7.192267917267916588e-02 3.163097643097642631e-01
2.469537037037038418e-01 1.376936026936027013e-01 1.162489177489177405e-01 7.568843193843191597e-02 3.718577441077441370e-01 2.530621693121693494e-01 4.901455026455026759e-02 1.735687830687830668e-01
5.236652236652237224e-01 1.835330687830687701e-01 3.744047619047619069e-02 3.257106782106781312e-02 3.606125541125541067e-01 8.575132275132274495e-02 2.802380952380952028e-02 2.427950937950938137e-01
5.608849206349207916e-01 2.181227753727753849e-01 2.250553150553150430e-02 6.023869648869648735e-02 3.798346560846562192e-01 9.504509379509377964e-02 1.391269841269841129e-02 1.707685185185185694e-01
2.346522366522368064e-01 1.110229677729677178e-01 6.102693602693601976e-02 4.497181337181336835e-01 1.747937710437710013e-01 1.401237373737373448e-01 4.146753246753245858e-02 1.786534391534392308e-01
1.668068783068783201e-01 1.054113756613756364e-01 4.226014911014910336e-01 1.939417989417989430e-02 2.570337902837904753e-01 1.237740500240500086e-01 5.187542087542088010e-02 9.545394420394420765e-02
6.229777537277537691e-01 1.865129870129870748e-01 4.128174603174603052e-02 4.651190476190477513e-02 2.909058441558440844e-01 1.160171957671957688e-01 1.859836459836459663e-02 3.216207311207311403e-01
4.529950697450699226e-01 1.982419432419432748e-01 4.923857623857622740e-02 9.298051948051948290e-02 4.108035113035113928e-01 1.485693843193843233e-01 3.907936507936506793e-02 2.093997113997114190e-01
1.323716931216931125e-01 2.360185185185184331e-01 4.283730158730157667e-02 1.307936507936507953e-02 5.967195767195766498e-01 3.020710678210680178e-01 5.162037037037037202e-02 5.628042328042326403e-02
3.136272246272246433e-01 2.290727513227512335e-01 9.617388167388164766e-02 1.111689421689421170e-01 2.669315221815223294e-01 2.847251082251082699e-01 8.498508898508895515e-02 2.074435286935287226e-01
4.680228475228473961e-01 2.928321308321308325e-01 5.205940355940354147e-02 7.058609908609907169e-02 3.394457671957673006e-01 2.003452380952381040e-01 2.166005291005290712e-02 2.369179894179894441e-01
1.146675084175084181e-01 5.313981481481481195e-01 1.462698412698412546e-02 1.937205387205387375e-02 4.292405002405004777e-01 4.701874699374700706e-01 4.370514670514669825e-02 5.894276094276094252e-02
4.775046897546896818e-01 1.526785714285714413e-01 7.842724867724865101e-02 4.205820105820106541e-02 2.933928571428571219e-01 1.587112794612794975e-01 2.082696007696007920e-02 3.249897787397788562e-01
5.003316498316499050e-01 2.191733821733821697e-01 6.233730158730158705e-02 7.033841158841158681e-02 3.388833573833573976e-01 1.351012691012690448e-01 1.972631072631072374e-02 2.668716931216932320e-01
4.227055352055352211e-01 1.759568302068302004e-01 7.009740259740258883e-02 6.542063492063492081e-02 3.856113146113145373e-01 1.215105727605727548e-01 3.633092833092832485e-02 2.302355514855515262e-01
2.436468253968254172e-01 1.748005050505050395e-01 9.152640877640874639e-02 8.673941798941799119e-02 2.501216931216931894e-01 3.484131794131793414e-01 8.659126984126981619e-02 2.699982702482702224e-01
5.431137566137563821e-01 1.890579975579975425e-01 4.791798941798941502e-02 3.853463203463203257e-02 3.593870851370851160e-01 1.008637566137566000e-01 1.936111111111111019e-02 2.289153439153438774e-01
4.985277777777777919e-01 2.298879268879268079e-01 3.957539682539681913e-02 5.544047619047619974e-02 3.670830928330928722e-01 1.659074074074074756e-01 2.006878306878307275e-02 1.590318662818663020e-01
1.878531746031746608e-01 1.697154789654790608e-01 1.250714285714286389e-01 4.853451178451178433e-02 3.196665464165465154e-01 3.740174362674362207e-01 8.545442520442519951e-02 1.816693121693121471e-01
4.053281625781627318e-01 1.877069504569505165e-01 1.021326358826358804e-01 7.051575276575273998e-02 2.483347763347764081e-01 1.792720057720058047e-01 4.062890812890811859e-02 3.088679653679654580e-01
4.123593073593074809e-01 1.544947089947090180e-01 7.902777777777778012e-02 3.951719576719575633e-02 3.126000481000482667e-01 1.180295815295815537e-01 1.667460317460317878e-02 2.737347282347282196e-01
2.446055796055796316e-01 2.377043049543049735e-01 8.183249158249156219e-02 1.349945887445887227e-01 2.301458633958635425e-01 3.594074074074074532e-01 1.100200817700817818e-01 1.716577681577681758e-01
5.106133496133496985e-01 1.829537037037036462e-01 4.968253968253968228e-02 9.018915343915342997e-02 3.394128186628187493e-01 1.310900488400488229e-01 2.045238095238095452e-02 2.230155492655492844e-01
5.131574074074074510e-01 1.814585137085137356e-01 6.107804232804232153e-02 7.008597883597884881e-02 2.755340307840307146e-01 1.427009379509379394e-01 3.520767195767195157e-02 3.206124338624338765e-01
2.353506493506493658e-01 1.442163299663299647e-01 1.183386243386243125e-01 1.132235449735449900e-01 3.388787878787879460e-01 2.445704665704666048e-01 7.598713323713321421e-02 1.933624338624337913e-01
5.091020923520922503e-01 2.631111111111111289e-01 4.398015873015873045e-02 8.075264550264547869e-02 2.763409090909090815e-01 1.784470899470899929e-01 2.866402116402116604e-02 2.361071428571429043e-01
3.042431457431458153e-01 2.518346560846561055e-01 8.714368964368963966e-02 9.961835386835386774e-02 2.906829929329929896e-01 2.727080327080327327e-01 7.045202020202019633e-02 2.296020091020092024e-01
4.096450216450215898e-01 2.054707792207792760e-01 8.362987012987012359e-02 2.230820105820106175e-02 4.207077552077551075e-01 1.353228715728715670e-01 2.196188071188071370e-02 1.640506623006622866e-01
3.138540903540905092e-01 1.742991822991823703e-01 9.433333333333329684e-02 1.218417508417508344e-01 2.841944444444444162e-01 3.217530525030524169e-01 1.007460317460317639e-01 2.234179894179895709e-01
3.974260924260925587e-01 2.760406445406447529e-01 8.522883597883597340e-02 1.108743386243385975e-01 2.757382154882153658e-01 2.203692881192881592e-01 5.998689273689274126e-02 2.235939153439153448e-01
1.606375661375661068e-01 1.488902116402116560e-01 1.355032467532467089e-01 4.824122174122173756e-02 2.909799922299921571e-01 4.173274410774410192e-01 9.256512931512930753e-02 1.383498075998076671e-01
2.387290302290302757e-01 1.390691438191438423e-01 1.150851370851371097e-01 2.096825396825396925e-02 2.066418951418952099e-01 3.285877825877827063e-01 5.801587301587300682e-02 3.302089947089946742e-01
3.669403559403559556e-01 1.487878787878787190e-01 8.126984126984124202e-02 7.770899470899471362e-02 2.344322991822991864e-01 2.658240740740741015e-01 5.801226551226550815e-02 3.180745550745551764e-01
4.476309801309799608e-01 1.363169793169793365e-01 6.855976430976429281e-02 1.180065305065305381e-01 2.286602934102934248e-01 1.612734487734487354e-01 5.635714285714284871e-02 3.185199615199615919e-01
1.532023809523809510e-01 1.138351370851371364e-01 1.507239057239057323e-01 5.786111111111111316e-02 2.584663299663298996e-01 4.088801106301107047e-01 1.499470899470899399e-01 1.844077681577681593e-01
5.320626503126505424e-01 1.817867965367965799e-01 4.756084656084656054e-02 3.341005291005290367e-02 4.088102453102452905e-01 7.796693121693122619e-02 2.565343915343915385e-02 2.228240740740740911e-01
